"","Time","Main","Light","Sockets","Fridge","Washer dryer","Heat","Other"
"235",1515650400,9.0285678007458,48.962154479139,32.3270800260905,6,-2.15764934847051,-106.77621276363,30.6731954076164
"236",1515654000,10.2767004950543,49.1311155165014,-22.5645101983668,6,-1.45669885010421,-58.2783053159728,37.4450993429967
"237",1515657600,108.058197896345,50.6345537992627,5.17609573711967,6,-2.06793752036961,42.6982848051412,5.61720107519079
"238",1515661200,47.1403952188227,50.9358810371754,30.5692885980579,6,-3.64607910381389,-61.4655118057531,24.7468164931564
"239",1515664800,-80.8697550823105,51.4123182783972,-31.5661146561334,6,-3.0954374858048,-111.310622333676,7.69010111490624
"240",1515668400,3.20799582078857,50.3666992470201,-5.53671817250826,6,-1.41079569330248,-70.9352604278767,24.7240708674559
"241",1515672000,34.1234168264737,1.47710914422206,-23.860416345146,6,-1.50248192335859,28.6820968255596,23.3271091251966
"242",1515675600,-19.2918662498641,0.755258193030055,-13.8819634529774,6,-2.67963247969447,-23.7682493728331,14.2827208626107
"243",1515679200,62.9595237355344,3.68007115362678,-15.3773457552414,56.9083244884202,4.45118576670191,1.74967510264955,11.5476129793774
"244",1515682800,-82.0422239054386,2.2460387156819,-29.9276235952239,6,-1.37321987425562,-66.3495778674794,7.3621587158384
"245",1515686400,58.0680781024694,0.501628076221729,-14.311391224165,6,-3.23679671502759,46.75274785989,22.3618901055503
"246",1515690000,201.476719612578,0.0488457205047746,-13.7040395114527,6,-1.29914873484505,198.886289043241,11.5447730951302
"247",1515693600,72.77484828217,0.953773223085312,-17.2130381103929,6,-0.902627698447994,52.2754878220102,31.6612530459155
"248",1515697200,31.9993746937151,1.31670038018754,-14.2043040442385,6,-2.40993231290773,27.0119153251866,14.2849953454872
"249",1515700800,55.239522506944,3.82538386049377,-18.145889258058,6,-3.08056814471893,52.2190382631607,14.4215577860665
"250",1515704400,-6.05967713690562,-0.163188323262597,-1.83458696934041,6,0.824436567066174,-34.578172577496,23.6918341661272
"251",1515708000,45.041178857487,-0.122432438347951,-11.6422529275719,6,-2.50099191821306,43.3029481407992,10.0039080008207
"252",1515711600,249.786449105107,0.331884959583541,4.23627491506018,6,1.07792106469892,227.131904785706,11.0084633800586
"253",1515715200,110.60903829796,48.3693886741513,6.3112951206541,6,-0.154088619760416,16.5971988164522,33.4852443064624
"254",1515718800,114.865159648926,51.0762539101636,9.09304126739324,56.5488912205999,-0.975653761574939,-27.7919741676502,26.9146011799945
"255",1515722400,118.493693993071,51.2661479460421,26.0574784681757,6,0.589763451959412,-10.3398018424775,44.9201059693711
"256",1515726000,-13.1381144224864,51.7689288952733,3.96243577804269,6,0.881043128539763,-102.421382919346,26.670860695004
"257",1515729600,63.7107332317919,51.5688532014144,14.1791966093775,6,0.358239952706997,-39.8125792029601,31.4170226712531
"258",1515733200,209.701463108685,48.811139404786,31.4914062456987,6,2.81900282841178,81.3650356728833,39.2148789569051
"259",1515736800,78.3867297295175,53.5494297543697,36.7165402600555,6,2.90342084312464,-53.2579144914349,32.4752533634026
"260",1515740400,192.294873313477,48.509908578119,32.6130134407493,6,0.855136645874267,66.2613314955237,38.055483153211
"261",1515744000,37.5292504221092,53.478047845313,16.1167663894812,55.6251191186501,-1.44877837998379,-117.642853573522,31.4009490221706
"262",1515747600,56.6159539805038,51.553570187805,28.4017050378881,6,3.56325080727952,-68.6523751636102,35.7498031111414
"263",1515751200,50.5958947501374,50.1749306988199,11.2181497444241,6,-0.308973235669294,-50.3051058978482,33.8168934404109
"264",1515754800,-22.1483017294059,49.5278523048024,7.85874959538674,6,-0.751238681649279,-96.9559285914595,12.1722636435138
"265",1515758400,-140.646657063664,-4.45451361059544,-10.9124304450077,6,0.822481384065435,-160.840439038093,28.7382446459665
"266",1515762000,-84.2145352415382,-2.10072858763023,-11.5902092042186,6,0.844476543898665,-95.0253274358321,17.6572534422441
"267",1515765600,-2.15384267605041,3.64284842052249,-11.8961534137836,6,6.90113383159811,-16.0621151052058,9.26044359081837
"268",1515769200,-129.657686751027,1.73660427994772,-32.210744088776,6,0.517644796755565,-93.4497115856748,-12.2514801532794
"269",1515772800,110.541449300712,49.5641707329201,-7.65812828621683,6,-1.02501575464658,49.1296357071715,14.5307869014836
"270",1515776400,49.0234164816647,0.630833460026232,-44.8972879043295,6,1.74720050103937,78.2146617360222,7.3280086889064
"271",1515780000,-10.7250017280466,1.87724578373139,-22.3800387903452,58.4673450765982,0.996122583750385,-51.4638020492454,1.77812566746403
"272",1515783600,38.6564779958798,0.323934685262515,5.49878169580107,6,-0.758365618283219,31.0233072013837,-3.4311799682843
"273",1515787200,78.0409757401946,0.997939929815033,-6.32691896339708,6,-0.961562869379531,52.5937820613046,25.7377355818516
"274",1515790800,144.50466552256,-1.93936873160707,-23.6352388764828,6,5.24213126637681,135.190907927579,23.6462339366934
"275",1515794400,161.309268122309,-1.09480849558918,-4.7505855802494,6,1.27492948597573,154.283199530182,5.59653318198941
"276",1515798000,74.4266680521071,2.54131981819039,-4.51387397907145,6,0.0693223464767967,38.8019012490101,31.5279986175013
"277",1515801600,64.1099785542794,50.8379501068212,22.997536502688,6,1.616366488033,-52.3242517157271,34.9823771724643
"278",1515805200,184.202461980934,49.4855657346069,10.0541585371417,58.3581047610071,-0.730584820586081,42.2316935216072,24.8035242471573
"279",1515808800,74.7224361330034,50.0023265006757,-4.01715354237285,6,-2.41838690486172,-11.1257465179272,36.2813965974894
"280",1515812400,110.048175741186,46.6812974108198,19.2286895165281,6,-1.18254665138768,7.85575963433247,31.4649758308935
"281",1515816000,172.864482848981,47.1651361694205,15.0219982766746,6,0.912159328345205,64.7734472284009,38.9917418461396
"282",1515819600,78.3350720376061,49.6339558406501,-0.158935463690327,6,0.538973247358552,-23.223169491519,45.5442479048067
"283",1515823200,34.1261387756774,49.2240099611395,16.9692430944848,6,-3.41214706372498,-84.6515661944913,49.9965989782693
"284",1515826800,105.208598665223,53.0757026785002,13.0857704438266,6,0.537341530600944,-15.7360275951149,48.2458116074101
"285",1515830400,-45.1617872877336,49.2367040809177,18.1221207381785,6,1.40474690552787,-163.532390643285,43.6070316309276
"286",1515834000,145.858195259193,50.6987434093074,-6.55631276512811,6,2.03000581752687,65.3691399914156,28.3166188060716
"287",1515837600,116.209494033464,47.2297898491373,-13.8966946115895,56.03584480499,0.638633072952129,-1.50027343059474,27.7021943485686
"288",1515841200,-30.5669626460214,50.465752089938,7.3728916784825,6,0.985780403130186,-126.192048776006,30.800661958434
"289",1515844800,23.0586445790079,-0.217255042120774,-12.8790078299258,6,-2.29317348530209,11.1048708961601,21.3432100401965
"290",1515848400,-80.284851144333,1.46788273718832,7.80939232526203,6,-2.48617574850552,-100.79003080525,7.71408034697186
"291",1515852000,0.0379140304311338,0.504478488802106,-20.1033907199599,6,-3.30309685778097,12.1190680670437,4.82085505232614
"292",1515855600,-72.2206540749846,1.1638747534671,-10.72816943962,57.2926069762155,-1.0633214956156,-134.044914213876,15.1592693444442
"293",1515859200,62.2435220909189,-0.319168373581868,1.94043071187361,6,-6.39783886400166,48.947052253451,12.0730463631778
"294",1515862800,21.0715294585108,-0.850632577538057,-25.6527369916098,6,1.79744976116272,26.4717241404864,13.3057251260096
"295",1515866400,-74.8572879649315,2.07219687587013,-30.3971658515374,6,0.591606425028987,-58.0082792552958,4.88435384100268
"296",1515870000,66.8668251903378,-1.14255912738398,-8.84885639293543,6,-2.35073000835727,63.2892034015566,9.91976731745792
"297",1515873600,-34.6261978181323,-1.63286341558019,-20.145290581923,6,-2.57398517869093,-14.68600510973,-1.58805353220814
"298",1515877200,104.712973663749,1.80213433303415,-32.6361588004157,6,-2.28142333038274,124.873606799707,6.95481466180639
"299",1515880800,133.083667044573,0.677211953174205,15.5908011257083,6,0.521895169634229,100.576501981598,9.71725681445788
"300",1515884400,177.038342467449,2.84682320080199,-8.87089011715202,6,-1.15351406177529,178.11149051333,0.10443293224355
"301",1515888000,153.351252126664,50.115849461725,-4.62082466726486,6,-5.67253651015849,97.5399210288123,9.98884281354989
"302",1515891600,151.580726970793,48.9131739137469,8.54340235427032,57.4987222249343,-1.49262834127515,42.2613674742372,-4.14331065512021
"303",1515895200,137.429841771365,50.7858598890719,17.2516956692538,58.37222166681,-0.603927575494162,-14.3867233110898,26.0107154328133
"304",1515898800,77.7203226724612,50.639960344501,14.2011474318565,6,-3.06715210780871,-27.6329649242146,37.579331928127
"305",1515902400,175.212965193552,51.9903179373023,3.5889275401339,56.9182264744058,-2.29617776977438,36.1349782449208,28.8766927665632
"306",1515906000,65.7645076577149,47.4346361240058,32.9669154384383,6,-4.70927678657159,-31.3982025153794,15.4704353972217
"307",1515909600,152.033060809763,54.5045234611769,17.7172842261043,6,-1.18215958611549,40.7924994901467,34.2009132184507
"308",1515913200,80.6717563713223,45.4299181668784,1.42730972826887,6,-2.19676679599168,-22.3423059597978,52.3536012319645
"309",1515916800,61.0907445395823,53.3360373594288,24.9389079906759,6,0.0637375472130313,-55.9832354549268,32.7352970971913
"310",1515920400,128.063010474342,47.2267169404586,45.5332824608525,55.2182545178622,-1.5363819844977,-54.4694171106701,36.0905556503364
"311",1515924000,124.501053380162,50.9357829486589,35.5595431357015,6,-1.70129288066939,-3.26869264803559,36.9757128245069
"312",1515927600,-99.8251452859101,52.059119127552,7.86972242003143,6,-1.8373132728334,-171.173546398867,7.25687283820664
"313",1515931200,-81.0538493713816,5.19231285516805,19.910541496469,6,2.70157424526296,-148.381747143828,33.5234691755463
"314",1515934800,-43.2858742701496,0.334337524443549,-0.795066774084292,6,-1.61859084316634,-71.2005739909768,23.9940198136343
"315",1515938400,25.2630389507186,3.20492915107923,-17.0484498242087,6,0.780687500672943,18.5415377689105,13.7843343542646
"316",1515942000,-96.6987750849308,-4.44408261143187,-44.1248863898616,6,-1.06957717806938,-86.0748929980844,33.0146640925164
"317",1515945600,8.49977728297,0.344575173271051,-7.65897967190307,6,4.34888790549358,-13.8809201504713,19.3462140265797
"318",1515949200,-111.29015403176,2.03508821992999,-13.0210350277769,6,0.471685336232327,-113.678936579396,6.90304401925008
"319",1515952800,1.94679317626661,-2.42153512838546,-8.03652344214897,55.2438052483183,1.49767052477092,-44.4050926226775,0.0684685963892999
"320",1515956400,-35.9150896893501,48.9004848581659,-19.7530212105375,57.0609247082072,1.46796776026178,-125.649372917608,2.05792711216081
"321",1515960000,81.9611026327029,2.51768072113443,-55.1756347060669,57.2924654698114,2.61481364296262,49.4752840748252,25.2364934300362
"322",1515963600,2.66159793677575,-0.524623319610398,-9.87881402044533,6,1.73872500369555,22.9143993429293,-17.5880890697933
"323",1515967200,174.844318519762,1.52065951016635,-2.43189036368942,56.8013660043244,2.60505193011563,109.66829490406,6.68083653478464
"324",1515970800,180.05858019843,1.37534296321291,10.710860205368,6,-0.102232422108589,153.228130032869,8.84647941908826
"325",1515974400,124.409525386542,46.5088553524468,19.2305209696037,6,1.78399786836844,44.8348944504986,6.05125674562496
"326",1515978000,81.17638353772,52.3165566966994,-22.5514384407368,6,1.33291025860832,26.7777869824082,17.3005680407409
"327",1515981600,66.9650300524505,50.3082601370157,-14.4177562597711,6,2.78794997714164,0.313936193948166,21.972640004116
"328",1515985200,144.901689712827,47.5396319464731,60.1547771159646,6,3.79386853129388,12.4779119558852,14.9355001632103
"329",1515988800,183.087734622842,48.4345217695515,9.99926871472133,6,4.12954913071866,91.0689804772838,23.4554145305668
"330",1515992400,161.070307353024,47.7621768506126,22.8260618492271,6,7.1899339832113,51.2080120944658,26.084122575507
"331",1515996000,208.380762262148,50.0098716637238,57.3652947582197,6,4.95268051436733,60.6648220335515,29.3880932922858
"332",1515999600,54.3153331783785,48.0380025995176,6.10416596676558,6,2.61105565783245,-49.004756282161,40.5668652364238
"333",1516003200,-3.10640315963693,49.3899051064991,12.342569915843,6,1.93712105598033,-98.8223249970328,26.0463257590734
"334",1516006800,136.566670360368,52.5932707822645,36.8567256756454,6,0.326946570577512,8.84505597134224,31.944671360538
"335",1516010400,150.180029935276,50.7448290735208,4.5644740012246,6,2.91245174628423,48.4991922380102,37.4590828762365
"336",1516014000,108.754583714192,50.7478397524356,37.176325627732,6,5.33318281950125,-36.934249416495,46.4314849310178
"337",1516017600,-118.573117083426,-1.1515132870035,21.1238356207752,6,-4.12242634451989,-157.957737881192,17.5347248085141
"338",1516021200,-46.4258640147865,2.16570105735515,21.2631090630819,6,2.34510945271848,-83.7498584020712,5.55007481412914
"339",1516024800,-51.1058149707804,2.41860958049651,-11.1033997734557,6,2.11061635058376,-68.8953349835518,18.3636938551468
"340",1516028400,-20.6864863354969,2.51651521713122,-8.38227413208441,6,-0.834955259636956,-31.0156634943133,11.0298913334065
"341",1516032000,18.3891869697266,1.19351342435943,-13.7927243788994,6,0.981523315917365,7.86882340725598,16.1380512010933
"342",1516035600,180.639402806262,4.9673120289001,17.8838163082171,55.7732144169044,2.46002672832798,93.2878532523221,6.26718007158997
"343",1516039200,-28.493499801864,0.639209413132594,-28.1531991137202,57.3315296398002,0.985572049880376,-70.7159164205993,11.4193046296424
"344",1516042800,-71.6078295118158,-0.356634385832543,-13.0099819745152,6,-0.953585719548951,-78.7007603313157,15.4131328993966
"345",1516046400,36.97447450314,4.16717830962026,-15.6779717308904,6,0.138600641413186,27.6613609667029,14.685306316294
"346",1516050000,75.5374954863098,5.93957031998303,-27.5248050747921,55.4857001174663,-1.60069814171797,40.7799602046,2.45776806077052
"347",1516053600,107.85805823305,2.01505939107071,-26.134687362334,57.8791512884158,-2.16729450877643,39.8257717713189,36.4400576533548
"348",1516057200,117.361748255125,0.011875073888601,-19.0120213880083,6,-1.87509815289406,126.099255619271,6.13773710286757
"349",1516060800,116.281036702822,51.6844188319705,-21.1710864619267,6,-0.69093490218913,67.2766881568063,13.1819510781616
"350",1516064400,32.2835622144391,49.2751535477833,-20.4458812716318,6,-0.543210404314814,-14.1218124707536,12.119312813356
"351",1516068000,167.476155140972,53.1558780999755,-8.81517102498379,6,-2.35438153366824,112.563962584883,6.92586701476568
"352",1516071600,20.1350873743979,49.6532117135155,9.23306145252123,6,-4.07383707516948,-39.9330230442016,-0.74432567226778
"353",1516075200,42.9626709040626,44.9220426623406,2.7335400507707,6,-3.2834986933535,-20.9695931919441,13.560180076249
"354",1516078800,-32.8358236749847,52.6804258352496,-10.164362642672,6,0.0604733938250317,-100.462725624552,19.0503653631644
"355",1516082400,158.384354535086,48.1329064878705,4.68734370620134,6,-0.644071202109658,50.7728019444559,49.435373598668
"356",1516086000,102.391807295573,46.5788347586405,4.99977344210002,6,-2.33722359470084,20.4598951858199,26.6905275037134
"357",1516089600,60.8295953616637,49.4587758064115,18.625703623982,6,-4.00158364149018,-46.6033230102839,37.3500225830442
"358",1516093200,324.474937295264,51.8120273515127,15.3787229856005,57.2421646524155,-2.42649940743867,148.403019778705,54.0655019344684
"359",1516096800,-26.6312199639355,51.348834221598,23.5355358317162,6,0.183325075988318,-155.779431217356,48.0805161241182
